16,72.4.208,-1,/quiz/detail/,2018-08-10T09:54:39.000Z,afamily.vn,30.0.r0,0,2133869679250202797,250202797,0,47,10,Windows 7,Windows 7,/3-con-giap-nu-mang-menh-quy-phu-nhan-quyen-luc-tu-loi-noi-chong-nen-so-mot-phep-thi-gia-dinh-thinh-vuong-tai-loc-vao-day-nha-20180809163720967.chn,http://afamily.vn/,24,-1,1920x1080,2018-08-10T09:55:58.000Z
14,54.0.2840.71,-1,-1,2018-08-10T09:55:44.000Z,phimmoi.net,26.0.r0,0,3833869744985273878,985273878,0,5,10,Windows 10,Windows 10,-1,-1,24,-1,1920x1080,2018-08-10T09:55:58.000Z
10,9.0,-1,-1,2018-08-10T09:53:55.000Z,linkneverdie.com,-1.-1.,0,4438696351907159988,1907159988,0,5,2,9.3,9.3,/Download/9225548c-f018-424d-bc8b-68e8093acb91?id=614db80,https://linkneverdie.com/Download/9225548c-f018-424d-bc8b-68e8093acb91?id=614db80,32,-1,768x1024,2018-08-10T09:55:58.000Z
10,7.0,-1,/xa-hoi/phap-luat/detail/,2018-08-10T09:55:58.000Z,kenh14.vn,-1.-1.,0,5633869758246764167,246764167,0,42,2,7.0,7.0,/khoi-to-vu-be-8-thang-tu-vong-do-dieu-duong-tiem-nham-thuoc-20180810090551387.chn,http://kenh14.vn/vui-nhu-ba-con-chuong-my-sau-tran-lu-lich-su-may-dua-chau-duoc-ve-roi-nha-cua-ron-rang-han-len-20180809222600356.chn,32,-1,768x1024,2018-08-10T09:55:58.000Z
14,58.0.3029.83,-1,-1,2018-08-10T09:55:58.000Z,oppomobile.vn,-1.-1.,0,2938697581952793605,1952793605,0,49,1,2.0,2.0,/oppo-f9?gclid=EAIaIQobChMI0N23_L3h3AIVjomPCh2xKwG5EAAYAiAAEgLsy_D_BwE,https://www.google.com.vn/,32,-1,360x720,2018-08-10T09:55:58.000Z
14,63.0.3239.132,-1,-1,2018-08-10T09:55:29.000Z,www1.hdhay.com,22.0.r0,0,773386972987590654,87590654,0,132,10,Windows 7,Windows 7,/tintuc/hau-due-cua-mat-troi-descendants-of-the-sun-tap-13-tap-14/1179.html,http://www1.hdhay.com/xem-phim-sweet-stranger-and-me/81452-4659.html,24,-1,1600x900,2018-08-10T09:55:58.000Z
10,7.0,-1,-1,2018-08-10T09:55:58.000Z,tpc.googlesyndication.com,-1.-1.,0,6533869758248244721,248244721,0,0,2,7.0,7.0,-1,-1,32,-1,768x1024,2018-08-10T09:55:58.000Z
5,11,-1,-1,2018-08-10T09:54:56.000Z,vietnamairlines.com,-1.-1.,0,1933869696982128596,982128596,1,104,10,Windows 7,Windows 7,/jp/ja/customer-supports/worldwide-branches,https://www.vietnamairlines.com/,24,-1,1280x1024,2018-08-10T09:55:58.000Z
16,72.4.208,-1,-1,2018-08-10T09:42:21.000Z,thanhnien.vn,30.0.r0,0,3038689411934439208,1934439208,0,5,10,Windows 7,Windows 7,/giao-duc/thi-sinh-son-la-lot-vao-top-3-em-diem-cao-nhat-y-ha-noi-la-ai-991636.html,https://thanhnien.vn/,24,-1,1093x615,2018-08-10T09:55:58.000Z
14,53.0.2785.116,-1,-1,2018-08-10T09:55:58.000Z,phimmoi.net,30.0.r0,0,4838697581963359221,1963359221,0,26,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:55:58.000Z
14,54.0.2840.71,-1,/the-gioi/detail/,2018-08-10T09:55:02.000Z,kenh14.vn,28.0.r0,0,5838697022064742214,2064742213,0,7,10,Windows 10,Windows 10,/choang-ngop-canh-thuy-thu-my-boi-canh-tau-ngam-hat-nhan-20180810083806044.chn,http://kenh14.vn/,24,-1,1920x1080,2018-08-10T09:55:58.000Z
10,null,-1,-1,2018-08-10T09:55:58.000Z,fly.vietnamairlines.com,-1.-1.,0,6438697581934564836,1934564836,0,5,2,11.4,11.4,/dx/VNDX/#/flight-selection?journeyType=one-way&locale=vi-VI&ADT=1&CHD=1&INF=0&class=Economy&promoCode=&origin=SGN&destination=KUL&date=08-11-2018,-1,32,-1,414x736,2018-08-10T09:55:58.000Z
16,68.4.194,-1,/home/,2018-08-10T09:55:59.000Z,dantri.com.vn,30.0.r0,0,3938697591963358715,1963358715,0,4,10,Windows 7,Windows 7,/,-1,24,-1,1920x1080,2018-08-10T09:55:59.000Z
5,9.0,-1,-1,2018-08-10T09:55:59.000Z,s.cafef.vn,10.1.85,0,3633869759392538371,392538371,0,134,10,Windows 7,Windows 7,/KDC-224589/kdc-link-cong-bo-tai-lieu-hop-dhdcd-thuong-nien-nam-2017.chn,-1,32,-1,1024x768,2018-08-10T09:55:59.000Z
14,68.0.3440.84,-1,-1,2018-08-10T09:55:13.000Z,tiki.vn,-1.-1.,0,143386971320255117,20255117,0,4,10,Windows 10,Windows 10,/may-hut-bui/c2009?src=mega-menu,https://tiki.vn/search?q=h%C3%BAt+b%E1%BB%A5i+panasonic,24,-1,1366x768,2018-08-10T09:55:59.000Z
16,72.4.208,-1,/home/,2018-08-10T09:55:59.000Z,kenh14.vn,30.0.r0,0,3338697591211396156,1211396156,0,134,10,Windows 7,Windows 7,/?utm_source=directory&utm_campaign=CoccocAds&utm_medium=CoccocBrowser,-1,24,-1,1280x1024,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:44:00.000Z,anninhthudo.vn,30.0.r0,0,2138690401897298932,1897298932,0,26,10,Windows 10,Windows 10,/quan-su/nga-tiep-tuc-chan-dung-thanh-cong-cuoc-tan-cong-bang-uav-o-hmeymim/777947.antd,https://baomoi.com/nga-tiep-tuc-chan-dung-thanh-cong-cuoc-tan-cong-bang-uav-o-hmeymim/r/27229446.epi,24,-1,1366x768,2018-08-10T09:55:59.000Z
14,67.0.3396.99,-1,-1,2018-08-10T09:55:55.000Z,phimmoi.net,-1.-1.,0,4933869755246007686,246007686,0,5,10,Windows 10,Windows 10,-1,-1,24,-1,1366x768,2018-08-10T09:55:59.000Z
16,72.4.208,-1,-1,2018-08-10T09:55:59.000Z,tiki.vn,30.0.r0,0,4333869759247296015,247296015,0,28,10,Windows 7,Windows 7,/quat-treo-tuong-dieu-khien-tu-xa-senko-tr828-p658093.html?gclid=EAIaIQobChMIkOG5g77h3AIVVamWCh3AbgnvEAAYASAAEgKh_vD_BwE,https://www.google.com/,24,-1,1440x900,2018-08-10T09:55:59.000Z
14,67.0.3396.99,-1,/cine/phim-chau-a/detail/,2018-08-10T09:53:58.000Z,kenh14.vn,-1.-1.,0,8238696382064939831,2064939831,0,5,10,Windows 7,Windows 7,/roi-tri-vi-hau-cung-nhan-ban-cua-dien-hi-cong-luoc-va-nhu-y-truyen-u-bai-nay-la-danh-cho-ban-20180809160647277.chn,http://kenh14.vn/,24,-1,1280x1024,2018-08-10T09:55:59.000Z
14,68.0.3440.85,-1,-1,2018-08-10T09:55:59.000Z,yes24.vn,-1.-1.,0,6833869759245978999,245978999,0,5,1,7.1,7.1,/dau-gung-wonmom-70g-e003-p1857275.html,https://www.yes24.vn/thuong-hieu/Wonmom,24,-1,360x640,2018-08-10T09:55:59.000Z
10,8.0,-1,-1,2018-08-10T09:55:59.000Z,sstruyen.com,-1.-1.,0,4633869759247073445,247073445,0,5,2,8.4,8.4,/doc-truyen/ngon-tinh/chi-muon-cung-em-chinh-la-tot-nhat/chuong-8-ty-ty-xinh-dep/704444.html,http://sstruyen.com/doc-truyen/ngon-tinh/chi-muon-cung-em-chinh-la-tot-nhat/chuong-8-ty-ty-xinh-dep/704444.html,32,-1,768x1024,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:43:03.000Z,tpc.googlesyndication.com,-1.-1.,0,4538689831934441973,1934441973,0,5,10,Windows 10,Windows 10,tin-tuc/o-to-bi-thuy-kich-dung-de-mat-bo-moi-lo-lam-chuong-16405.html,https://xe.thanhnien.vn/tin-tuc/o-to-bi-thuy-kich-dung-de-mat-bo-moi-lo-lam-chuong-16405.html,24,-1,1366x768,2018-08-10T09:55:59.000Z
10,11.0,-1,-1,2018-08-10T09:50:36.000Z,vietjetair.com,-1.-1.,0,1838694361907952396,1907952396,0,4,2,11.4,11.4,/Sites/Web/vi-VN/NewsDetail/chuong-trinh-khuyen-mai/3228/chao-mung-duong-bay-moi-den-nhat-ban?utm_source=google-vj-vi&utm_medium=cpc&utm_campaign=DBA-promotion-sale-082018&gclid=EAIaIQobChMIx8-K8Lzh3AIVxqmWCh3zkAbpEAAYAiAAEgJ8rPD_BwE,https://www.google.com.vn/,32,-1,375x812,2018-08-10T09:55:59.000Z
10,11.0,-1,-1,2018-08-10T09:55:59.000Z,tratu.soha.vn,-1.-1.,0,8338697591897338886,1897338886,0,5,2,11.4,11.4,/dict/en_vn/Goodwill,https://www.google.com.vn/,32,-1,375x812,2018-08-10T09:55:59.000Z
14,61.0.3163.79,-1,-1,2018-08-10T09:55:59.000Z,bilutv.com,26.0.r0,0,5538697593419218868,3419218868,0,5,10,Windows 7,Windows 7,/danh-sach/phim-bo.html,http://bilutv.com/,24,-1,1920x1080,2018-08-10T09:55:59.000Z
16,56.3.162,-1,/the-gioi/detail/,2018-08-10T09:41:20.000Z,dantri.com.vn,22.0.r0,0,6638688801906357308,1963361807,0,4,10,Windows XP,Windows XP,/the-gioi/khi-ong-kim-jong-un-roi-xa-cac-co-so-ten-lua-2018080117094318.htm,http://dantri.com.vn/the-gioi/ong-kim-jong-un-dich-than-thu-xe-dien-hien-dai-luc-nua-dem-2018080508042073.htm,24,-1,1280x720,2018-08-10T09:55:59.000Z
10,10.0,-1,-1,2018-08-10T09:55:59.000Z,truyenfull.vn,-1.-1.,0,8338697592885351679,2885351679,0,59,2,10.3,10.3,/doc-ton-tam-gioi/chuong-641/,http://truyenfull.vn/doc-ton-tam-gioi/chuong-640/,32,-1,768x1024,2018-08-10T09:55:59.000Z
10,9.0,-1,-1,2018-08-10T09:53:55.000Z,linkneverdie.com,-1.-1.,0,4438696351907159988,1907159988,0,5,2,9.3,9.3,/Download/9225548c-f018-424d-bc8b-68e8093acb91?id=614db80,https://linkneverdie.com/Download/9225548c-f018-424d-bc8b-68e8093acb91?id=614db80,32,-1,768x1024,2018-08-10T09:55:59.000Z
10,9.0,-1,-1,2018-08-10T09:29:20.000Z,truyenfull.vn,-1.-1.,0,1238681602064748893,2064748893,0,4,2,9.3,9.3,/khang-kieu/chuong-138/,http://truyenfull.vn/khang-kieu/chuong-137/,32,-1,768x1024,2018-08-10T09:55:59.000Z
10,null,-1,-1,2018-08-10T09:55:59.000Z,tinhhau.tinhhaubienob.info,-1.-1.,0,2938697591963029435,1963029435,0,4,2,11.4,11.4,/?utm_source=Bao&utm_medium=m.tinmoi24h.THB.slot1&utm_campaign=docbaomoi247.cbldt&utm_content=giong,-1,32,-1,375x667,2018-08-10T09:55:59.000Z
10,8.0.3,-1,-1,2018-08-10T09:55:45.000Z,tiki.vn,-1.-1.,0,823386974520431845,20431845,1,5,8,OSX 10.1,OSX 10.1,/but-chi-2b-hutis-pc-100-xanh-p559789.html?src=search&q=b%C3%BAt+ch%C3%AC,https://tiki.vn/search?q=b%C3%BAt+ch%C3%AC,24,-1,1280x800,2018-08-10T09:55:59.000Z
16,55.2.124,-1,/cau-chuyen-kinh-doanh/detail/,2018-08-10T09:55:59.000Z,cafebiz.vn,28.0.r0,0,4338697592111192003,2111192003,0,5,10,Windows 7,Windows 7,/dan-ca-map-trong-chuong-trinh-shark-tank-viet-nam-la-ai-20171019000228905.chn,https://www.google.com.vn/,24,-1,1366x768,2018-08-10T09:55:59.000Z
14,29.0.1547.62,-1,/fashion/mot-14/detail/,2018-08-10T09:48:40.000Z,kenh14.vn,11.8.r800,0,4433869320249887275,249887275,1,7,10,Windows XP,Windows XP,/day-la-cong-thuc-mac-do-basic-ma-chat-tu-hoc-sinh-cho-den-fashionista-deu-me-man-20180809165708449.chn,http://kenh14.vn/fashion.chn,32,-1,1440x900,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:53:46.000Z,phimmoi.net,-1.-1.,0,7433869626246164481,246164481,0,62,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:55:59.000Z
14,67.0.3396.99,-1,-1,2018-08-10T09:55:39.000Z,sstruyen.com,-1.-1.,0,9033869739458133920,458133920,0,5,10,Windows 8,Windows 8,/doc-truyen/ngon-tinh/dao-tinh/chuong-86/210709.html,http://sstruyen.com/doc-truyen/ngon-tinh/dao-tinh/chuong-86/210709.html,24,-1,1600x900,2018-08-10T09:55:59.000Z
14,56.0.2924.87,-1,-1,2018-08-10T09:40:36.000Z,tpc.googlesyndication.com,30.0.r0,0,3133868836245439621,245439621,0,5,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:55:17.000Z,tpc.googlesyndication.com,-1.-1.,0,8238697172065475482,2065475482,0,5,10,Windows 8.1,Windows 8.1,-1,https://thanhnien.vn/,24,-1,1366x768,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,/fashion/mot-14/detail/,2018-08-10T09:53:06.000Z,kenh14.vn,-1.-1.,0,4238695861906415109,1906415109,0,59,10,Windows 7,Windows 7,/day-la-cong-thuc-mac-do-basic-ma-chat-tu-hoc-sinh-cho-den-fashionista-deu-me-man-20180809165708449.chn,http://kenh14.vn/,24,-1,1280x1024,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:43:03.000Z,tpc.googlesyndication.com,-1.-1.,0,4538689831934441973,1934441973,0,5,10,Windows 10,Windows 10,tin-tuc/o-to-bi-thuy-kich-dung-de-mat-bo-moi-lo-lam-chuong-16405.html,https://xe.thanhnien.vn/tin-tuc/o-to-bi-thuy-kich-dung-de-mat-bo-moi-lo-lam-chuong-16405.html,24,-1,1366x768,2018-08-10T09:55:59.000Z
16,51.2.109,-1,-1,2018-08-10T09:50:21.000Z,langla.vn,18.0.r0,0,5838694211934524316,1934524316,1,54,10,Windows 7,Windows 7,/nhan-gia-bien-hinh/327499,https://langla.vn/nhan-gia-bien-hinh,24,-1,1680x1050,2018-08-10T09:55:59.000Z
14,67.0.3396.99,-1,/the-gioi/detail/,2018-08-10T09:45:09.000Z,kenh14.vn,-1.-1.,0,3038691092111078686,2111078686,0,9,10,Windows 7,Windows 7,/chuyen-giao-duc-o-nhat-ban-chi-mot-bua-trua-cua-hoc-sinh-tieu-hoc-da-cho-thay-nguoi-nhat-bo-xa-the-gioi-o-linh-vuc-trong-nguoi-nhu-the-nao-20180809154852011.chn,http://kenh14.vn/,24,-1,1366x768,2018-08-10T09:55:59.000Z
17,180.0.0.35.82,-1,-1,2018-08-10T09:55:59.000Z,oppomobile.vn,-1.-1.,0,2133869759458092188,458092188,0,68,1,2.0,2.0,/oppo-f9?utm_source=Facebook&utm_medium=FBRnF&utm_campaign=F9&utm_content=F9OfficialTVC,http://m.facebook.com/,24,-1,393x786,2018-08-10T09:55:59.000Z
10,10.0,-1,-1,2018-08-10T09:54:28.000Z,phucanh.vn,-1.-1.,0,1738696682883923609,2883923609,0,18,2,10.2,10.2,/may-tinh-de-ban-dell-optiplex-3050sff-70146444.html,https://www.phucanh.vn/may-tinh-de-ban.html,32,-1,375x667,2018-08-10T09:55:59.000Z
14,49.0.2623.112,-1,-1,2018-08-10T09:55:59.000Z,tiki.vn,21.0.r0,0,1233869759247131453,247131453,0,5,10,Windows XP,Windows XP,/,https://www.google.com.vn/,24,-1,1280x720,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:33:00.000Z,phimmoi.net,-1.-1.,0,4738683801907632208,1907632208,0,41,10,Windows 8,Windows 8,-1,-1,24,-1,1366x768,2018-08-10T09:55:59.000Z
16,52.2.98,-1,-1,2018-08-10T09:55:57.000Z,tpc.googlesyndication.com,19.0.r0,0,8238697571984177372,985328414,1,7,10,Windows 7,Windows 7,n.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,https://thethao.thanhnien.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,24,-1,1920x1080,2018-08-10T09:55:59.000Z
16,72.4.208,-1,-1,2018-08-10T09:36:37.000Z,sstruyen.com,30.0.r0,0,3633868597250974991,250974991,0,47,10,Windows 8.1,Windows 8.1,htruyentranh.com/999-nu-hon-ba-dao-cua-nam-than/999-nu-hon-ba-dao-cua-nam-than-chap-310/262861.html?c=1,http://thichtruyentranh.com/999-nu-hon-ba-dao-cua-nam-than/999-nu-hon-ba-dao-cua-nam-than-chap-310/262861.html?c=1,24,-1,1366x768,2018-08-10T09:55:59.000Z
14,62.0.3202.62,-1,-1,2018-08-10T09:54:46.000Z,bilutv.com,-1.-1.,0,8838696861963237926,1963237926,0,29,10,Windows 7,Windows 7,/xem-phim/nhung-nguoi-thua-ke-the-heirs-2013-tap-14-1256_e13428.html,http://bilutv.com/xem-phim/phim-nhung-nguoi-thua-ke-the-heirs-2013-1256,24,-1,1920x1080,2018-08-10T09:55:59.000Z
5,8.0,-1,-1,2018-08-10T09:55:59.000Z,plo.vn,-1.-1.,0,393386975920185591,20185591,1,31,10,Windows 7,Windows 7,/tai-chinh-ngan-hang/lai-suat-tiet-kiem-truc-tuyen-maritime-bank-len-toi-89-786745.html,-1,32,-1,1366x768,2018-08-10T09:55:59.000Z
10,null,-1,-1,2018-08-10T09:55:59.000Z,yes24.vn,-1.-1.,0,7733869759453214321,453214321,0,5,2,11.0,11.0,/event-2018/membership?cid=pushapp&utm_source=app&utm_medium=push&utm_campaign=push_T08.2018.10_EVENTMEMBER,-1,32,-1,375x812,2018-08-10T09:55:59.000Z
16,52.2.98,-1,-1,2018-08-10T09:55:57.000Z,tpc.googlesyndication.com,19.0.r0,0,8238697571984177372,1984177412,1,7,10,Windows 7,Windows 7,n.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,https://thethao.thanhnien.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,24,-1,1920x1080,2018-08-10T09:55:59.000Z
10,11.0.3,-1,-1,2018-08-10T09:55:55.000Z,tpc.googlesyndication.com,30.0.r0,0,1138697551907162506,1907162506,1,5,8,OSX 10.1,OSX 10.1,i-su/da-tim-duoc-sieu-xe-mercedesbenz-g55-amg-mang-bien-kiem-soat-quan-doi-991777.html,https://thanhnien.vn/thoi-su/da-tim-duoc-sieu-xe-mercedesbenz-g55-amg-mang-bien-kiem-soat-quan-doi-991777.html,24,-1,1280x800,2018-08-10T09:55:59.000Z
10,null,-1,-1,2018-08-10T09:55:59.000Z,docbaomoi247.com,-1.-1.,0,7533869759999944948,999944948,0,4,2,9.3,9.3,/canh-bao-lam-dung-thuoc/?utm_source=Bao&utm_medium=m.baomoi.com7T.THB.slot2&utm_campaign=docbaomoi247.cbldt&utm_content=giong#article%7Cnews,https://m.baomoi.com/dat-vang-ven-bien-da-nang-dang-thuoc-ve-ai/c/27226635.epi?utm_source=zalo&utm_medium=recommend&utm_campaign=zalo,32,-1,320x568,2018-08-10T09:55:59.000Z
14,67.0.3396.87,-1,-1,2018-08-10T09:55:59.000Z,tpc.googlesyndication.com,-1.-1.,0,1038697591907259081,1907259081,0,5,1,7.0,7.0,-1,-1,24,-1,320x569,2018-08-10T09:55:59.000Z
10,11.0.3,-1,-1,2018-08-10T09:55:55.000Z,tpc.googlesyndication.com,30.0.r0,0,1138697551907162506,1907162506,1,5,8,OSX 10.1,OSX 10.1,i-su/da-tim-duoc-sieu-xe-mercedesbenz-g55-amg-mang-bien-kiem-soat-quan-doi-991777.html,https://thanhnien.vn/thoi-su/da-tim-duoc-sieu-xe-mercedesbenz-g55-amg-mang-bien-kiem-soat-quan-doi-991777.html,24,-1,1280x800,2018-08-10T09:55:59.000Z
16,52.2.98,-1,-1,2018-08-10T09:55:57.000Z,tpc.googlesyndication.com,19.0.r0,0,8238697571984177372,1984177372,1,7,10,Windows 7,Windows 7,n.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,https://thethao.thanhnien.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,24,-1,1920x1080,2018-08-10T09:55:59.000Z
14,49.0.2623.112,-1,-1,2018-08-10T09:55:59.000Z,tpc.googlesyndication.com,22.0.r0,0,6438697591952472852,1952472852,0,4,10,Windows XP,Windows XP,i-su/da-tim-duoc-sieu-xe-mercedesbenz-g55-amg-mang-bien-kiem-soat-quan-doi-991777.html,https://thanhnien.vn/thoi-su/da-tim-duoc-sieu-xe-mercedesbenz-g55-amg-mang-bien-kiem-soat-quan-doi-991777.html,24,-1,1360x768,2018-08-10T09:55:59.000Z
16,58.3.138,-1,-1,2018-08-10T09:55:59.000Z,phimmoi.net,23.0.r0,0,1433869759246464154,246464154,0,55,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:55:59.000Z
14,67.0.3396.99,-1,/home/,2018-08-10T09:55:59.000Z,cafef.vn,-1.-1.,0,3138697592064649538,2064649538,0,4,10,Windows 7,Windows 7,/,-1,24,-1,1600x900,2018-08-10T09:55:59.000Z
16,66.4.120,-1,-1,2018-08-10T09:54:08.000Z,phimmoi.net,27.0.r0,0,7333869648249711433,249711433,0,4,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:55:59.000Z
16,52.2.98,-1,-1,2018-08-10T09:55:57.000Z,tpc.googlesyndication.com,19.0.r0,0,8238697571984177372,985328414,1,7,10,Windows 7,Windows 7,n.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,https://thethao.thanhnien.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,24,-1,1920x1080,2018-08-10T09:55:59.000Z
5,9.0,-1,/the-gioi/detail/,2018-08-10T09:55:59.000Z,kenh14.vn,-1.-1.,0,1038697593741097000,3741097000,1,27,10,Windows 7,Windows 7,/chuyen-giao-duc-o-nhat-ban-chi-mot-bua-trua-cua-hoc-sinh-tieu-hoc-da-cho-thay-nguoi-nhat-bo-xa-the-gioi-o-linh-vuc-trong-nguoi-nhu-the-nao-20180809154852011.chn,http://kenh14.vn/,24,-1,1152x720,2018-08-10T09:55:59.000Z
17,181.0.0.36.82,-1,-1,2018-08-10T09:54:34.000Z,thammyxuanhuong.com,-1.-1.,0,1438696741907952543,1907952543,0,4,1,6.0,6.0,/tham-my-mat-sup-mi-hien-dai/,https://thammyxuanhuong.com/ngay-vang-thang-8-tang-ngay-chi-phi-dich-vu-len-toi-60-xem-chi-tiet/?gclid=EAIaIQobChMIjeKLzL3h3AIVi4yWCh2TfAn8EAEYASAAEgJ1O_D_BwE,32,-1,360x640,2018-08-10T09:55:59.000Z
16,52.2.98,-1,-1,2018-08-10T09:55:57.000Z,tpc.googlesyndication.com,19.0.r0,0,8238697571984177372,1984177468,1,7,10,Windows 7,Windows 7,n.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,https://thethao.thanhnien.vn/bong-da-quoc-te/lich-thi-dau-du-doan-ty-so-cac-tran-bong-da-hom-nay-108-va-rang-sang-mai-91288.html,24,-1,1920x1080,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:52:04.000Z,vinexad.com.vn,-1.-1.,0,3333869524458115987,458115987,0,5,10,Windows 10,Windows 10,/index.php/nfairs/127/Hoi-cho-va-trien-lam.html,http://vinexad.com.vn/,24,-1,1600x900,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:55:59.000Z,xe.thanhnien.vn,-1.-1.,0,8138697591906476517,1906476517,0,46,10,Windows 7,Windows 7,/tin-tuc/chevrolet-blazer-2019-co-thiet-ke-tao-bao-15980.html,-1,24,-1,1366x768,2018-08-10T09:55:59.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:50:19.000Z,phimmoi.net,-1.-1.,0,2538694191984331850,1984331850,0,4,10,Windows 10,Windows 10,-1,-1,24,-1,1920x1080,2018-08-10T09:55:59.000Z
14,67.0.3396.99,-1,-1,2018-08-10T09:49:10.000Z,phimbathu.com,-1.-1.,0,2338693501287385574,1287385574,0,134,10,Windows 10,Windows 10,/quy-ngai-anh-duong-10114.html,http://phimbathu.com/,24,-1,1366x768,2018-08-10T09:55:59.000Z
16,72.4.208,-1,-1,2018-08-10T09:36:37.000Z,sstruyen.com,30.0.r0,0,3633868597250974991,250974991,0,47,10,Windows 8.1,Windows 8.1,htruyentranh.com/999-nu-hon-ba-dao-cua-nam-than/999-nu-hon-ba-dao-cua-nam-than-chap-310/262861.html?c=1,http://thichtruyentranh.com/999-nu-hon-ba-dao-cua-nam-than/999-nu-hon-ba-dao-cua-nam-than-chap-310/262861.html?c=1,24,-1,1366x768,2018-08-10T09:55:59.000Z
14,68.0.3440.91,-1,-1,2018-08-10T09:55:59.000Z,center.sunshinegroup.vn,-1.-1.,0,3533869759712089151,712089151,0,4,1,2.0,2.0,/?utm_source=GDN_Anh_Duong&utm_medium=CPC&utm_campaign=Chien_Dich_3_,-1,24,-1,360x640,2018-08-10T09:55:59.000Z
14,63.0.3239.111,-1,-1,2018-08-10T09:55:59.000Z,matsaigon.com,-1.-1.,0,6333869759763257733,763257733,0,5,1,7.0,7.0,/benh-kho-mat-nguyen-nhan-va-cach-chua-tri.html,http://www.google.com/,32,-1,360x640,2018-08-10T09:55:59.000Z
10,9.0,-1,-1,2018-08-10T09:55:59.000Z,tugo.com.vn,-1.-1.,0,4133869759247177521,247177521,0,5,2,9.3,9.3,/tours/tour-my-hoa-ky-bo-tay-hoa-ky-7n6d/?utm_source=criteo&utm_medium=midfunnel&utm_term=notfacebook,-1,32,-1,320x568,2018-08-10T09:55:59.000Z
10,9.0,-1,-1,2018-08-10T09:53:55.000Z,linkneverdie.com,-1.-1.,0,4438696351907159988,1907159988,0,5,2,9.3,9.3,/Download/9225548c-f018-424d-bc8b-68e8093acb91?id=614db80,https://linkneverdie.com/Download/9225548c-f018-424d-bc8b-68e8093acb91?id=614db80,32,-1,768x1024,2018-08-10T09:55:59.000Z
14,65.0.3325.181,-1,-1,2018-08-10T09:34:27.000Z,bilutv.com,-1.-1.,0,3338684672065297091,2065297091,0,66,10,Windows 10,Windows 10,/xem-phim/diem-mat-bao-kich-cu-dam-ngot-ngao-sweet-combat-2018-tap-31-7087_e84185.html,http://bilutv.com/xem-phim/phim-diem-mat-bao-kich-cu-dam-ngot-ngao-sweet-combat-2018-7087,24,-1,1920x1080,2018-08-10T09:55:59.000Z
10,9.0,-1,/su-kien/,2018-08-10T09:55:59.000Z,dantri.com.vn,-1.-1.,0,7938697591953392975,1953392975,0,31,2,9.3,9.3,/su-kien.htm,http://dantri.com.vn/phap-luat/ha-noi-100-thanh-nien-cho-theo-ca-xe-tai-dao-kiem-tuyp-sat-de-di-tra-thu-20180809131659192.htm,32,-1,768x1024,2018-08-10T09:55:59.000Z
